20.12287139892578, 20.28377059020996
20.30294418334961, 20.42804418334961
20.481016159057617, 20.558716159057617
20.62107276916504, 20.73097276916504
20.783138275146484, 20.898537466430664
20.929197311401367, 21.045697311401366
21.051246643066406, 21.186146643066404
21.26133155822754, 21.38103155822754
21.3853816986084, 21.495381698608398
21.509431838989258, 21.65253183898926
21.663494110107422, 21.787794110107424
21.821557998657227, 21.920157998657228
21.929601669311523, 22.044301669311523
22.115676879882812, 22.18307687988281
22.189706802368164, 22.318506802368162
22.339767456054688, 22.47476745605469
22.495830535888672, 22.614330535888673
22.649892807006836, 22.767592807006835
22.815959930419922, 22.919059930419923
22.94001007080078, 22.997210070800783
23.014039993286133, 23.129139993286135
23.152095794677734, 23.213595794677733
23.292152404785156, 23.436051596069337
23.44621467590332, 23.54901467590332
23.596275329589844, 23.689375329589843
23.76834487915039, 23.91384487915039
23.924407958984375, 24.037207958984375
24.08847427368164, 24.14837427368164
24.170507431030273, 24.309407431030273
24.320568084716797, 24.436468084716797
24.440616607666016, 24.565016607666017
24.570669174194336, 24.654369174194336
24.65670394897461, 24.79550394897461
24.79876136779785, 24.89966136779785
24.904804229736328, 24.99710422973633
25.000843048095703, 25.12454223937988
25.126893997192383, 25.203393997192382
25.206926345825195, 25.342726345825195
25.344982147216797, 25.449382147216795
25.453025817871094, 25.596025817871094
25.599084854125977, 25.741784854125978
25.74514389038086, 25.88354389038086
25.8872013092041, 25.961601309204102
25.965232849121094, 26.070532849121093
26.07527732849121, 26.17627732849121
26.179319381713867, 26.32191938171387
26.32938003540039, 26.41158003540039
26.413414001464844, 26.481714001464844
26.483442306518555, 26.615842306518555
26.619497299194336, 26.682297299194335
26.685523986816406, 26.790223986816407
26.791566848754883, 26.846866848754882
26.851591110229492, 26.96269030151367
26.96363639831543, 27.05013639831543
27.053672790527344, 27.163172790527344
27.16371726989746, 27.26251726989746
27.263757705688477, 27.389357705688475
27.389808654785156, 27.565208654785156
27.565879821777344, 27.649379821777345
27.651914596557617, 27.790214596557618
27.79197120666504, 27.84617120666504
27.847993850708008, 27.99099385070801
27.99605369567871, 28.13995288696289
28.142112731933594, 28.217812731933595
28.220144271850586, 28.321244271850585
28.326187133789062, 28.379886325073244
28.38220977783203, 28.490209777832032
28.49425506591797, 28.55615506591797
28.55828094482422, 28.69108094482422
28.69633674621582, 28.75453674621582
28.76036262512207, 28.88406262512207
28.88441276550293, 29.002512765502928
29.00646209716797, 29.09626209716797
29.100500106811523, 29.207500106811523
29.21254539489746, 29.32584539489746
29.33059310913086, 29.40089310913086
29.40662384033203, 29.46132384033203
29.46464729309082, 29.60554729309082
29.606704711914062, 29.66980471191406
29.674732208251953, 29.740731399536134
29.742759704589844, 29.875459704589844
29.876813888549805, 29.941113888549804
29.944841384887695, 30.046341384887697
30.04688262939453, 30.16918262939453
30.17293357849121, 30.26023357849121
30.260969161987305, 30.400569161987306
30.401025772094727, 30.507725772094727
30.511070251464844, 30.591570251464844
30.597105026245117, 30.726505026245118
30.729158401489258, 30.846658401489258
30.847206115722656, 30.951506115722655
30.957250595092773, 31.026950595092774
31.027278900146484, 31.146278900146484
31.149328231811523, 31.248728231811523
31.24936866760254, 31.356568667602538
31.361413955688477, 31.448213955688477
31.45145034790039, 31.52155034790039
31.523479461669922, 31.635979461669923
31.63752555847168, 31.72862555847168
31.731563568115234, 31.857563568115236
31.861616134643555, 32.00831613464356
32.01366424560547, 32.06946424560547
32.073631286621094, 32.131631286621094
32.135597229003906, 32.228897229003906
32.22954559326172, 32.33844559326172
32.343482971191406, 32.454982971191406
32.45941925048828, 32.54221925048828
32.545372009277344, 32.633172009277345
32.705284118652344, 32.76918411865234
32.77324676513672, 32.84604676513672
32.849205017089844, 32.92790501708984
32.93115997314453, 33.01145997314453
33.015113830566406, 33.069213830566405
33.073081970214844, 33.19098306884766
33.191017150878906, 33.247717150878906
33.25098419189453, 33.360884191894534
33.36292266845703, 33.46622266845703
33.46886444091797, 33.57436444091797
33.576805114746094, 33.7006051147461
33.704734802246094, 33.81273480224609
33.816673278808594, 33.9335743774414
33.934608459472656, 34.04830845947266
34.05254364013672, 34.151343640136716
34.152488708496094, 34.26098870849609
34.264427185058594, 34.368527185058596
34.374366760253906, 34.50346676025391
34.50629425048828, 34.59569425048828
34.59624481201172, 34.67544481201172
34.67620086669922, 34.73980086669922
34.742164611816406, 34.81306461181641
34.81812286376953, 34.925022863769534
34.93006134033203, 35.030761340332035
35.03400421142578, 35.16620421142578
35.17192840576172, 35.27272840576172
35.27587127685547, 35.45137127685547
35.453773498535156, 35.53777349853516
35.53972625732422, 35.62042625732422
35.623680114746094, 35.70388121337891
35.70563507080078, 35.82183507080078
35.82556915283203, 35.91246915283203
35.91352081298828, 35.971820812988284
35.975486755371094, 36.07348675537109
36.077430725097656, 36.160630725097654
36.165382385253906, 36.31338238525391
36.317298889160156, 36.431998889160155
36.437232971191406, 36.50363297119141
36.509193420410156, 36.560493420410154
36.56316375732422, 36.625163757324216
36.629127502441406, 36.739727502441404
36.743064880371094, 36.825464880371094
36.829017639160156, 36.94381763916016
36.94495391845703, 36.995353918457035
36.998924255371094, 37.09222425537109
37.092872619628906, 37.180172619628905
37.18482208251953, 37.32312208251953
37.326744079589844, 37.382644079589845
37.382713317871094, 37.49871331787109
37.50464630126953, 37.63144739990234
37.63457489013672, 37.739574890136716
37.742515563964844, 37.88801556396484
37.892433166503906, 37.943733166503904
37.948402404785156, 38.07650240478516
38.078330993652344, 38.173630993652345
38.174278259277344, 38.245178259277345
38.24823760986328, 38.333937609863284
38.334190368652344, 38.48049036865234
38.48210906982422, 38.58250906982422
38.58405303955078, 38.663753039550784
38.66400909423828, 38.75210909423828
38.755958557128906, 38.84895855712891
38.851905822753906, 39.021605822753905
39.021812438964844, 39.165512438964846
39.16773223876953, 39.25703223876953
39.25768280029297, 39.40458280029297
39.40760040283203, 39.56190040283203
39.56751251220703, 39.69851251220703
39.701438903808594, 39.83263890380859
39.83336639404297, 39.93866639404297
39.939308166503906, 40.054408166503904
40.059242248535156, 40.13784224853516
40.14319610595703, 40.222496105957035
40.22515106201172, 40.31835106201172
40.32109832763672, 40.43909832763672
40.443031311035156, 40.588931311035154
40.59095001220703, 40.679850012207034
40.682899475097656, 40.829699475097655
40.83081817626953, 40.92071817626953
40.924766540527344, 41.061766540527344
41.06468963623047, 41.16748963623047
41.170631408691406, 41.298631408691406
41.300559997558594, 41.41505999755859
41.418495178222656, 41.53989517822266
41.540428161621094, 41.668028161621095
41.67035675048828, 41.78385675048828
41.788291931152344, 41.866491931152346
41.87024688720703, 42.00114688720703
42.002174377441406, 42.086874377441404
42.08812713623047, 42.19862713623047
42.202064514160156, 42.32796451416016
42.32799530029297, 42.471095300292966
42.47191619873047, 42.56971619873047
42.571861267089844, 42.65096126708984
42.65381622314453, 42.76661622314453
42.76775360107422, 42.85935360107422
42.86170196533203, 42.98910196533203
42.98963165283203, 43.11223165283203
43.11756134033203, 43.24896134033203
43.251487731933594, 43.38198773193359
43.385414123535156, 43.51791412353516
43.521339416503906, 43.643939416503905
43.64727020263672, 43.76537020263672
43.76720428466797, 43.90890428466797
43.913124084472656, 43.996524084472654
43.99907684326172, 44.06647684326172
44.06903839111328, 44.16573839111328
44.168983459472656, 44.231483459472656
44.232948303222656, 44.34364830322266
44.344886779785156, 44.49988677978516
44.504798889160156, 44.63389888916016
44.63672637939453, 44.75382637939453
44.75666046142578, 44.84456046142578
44.84461212158203, 44.939512121582034
44.944557189941406, 45.071857189941404
45.07648468017578, 45.19908468017578
45.20441436767578, 45.3230154663086
45.328346252441406, 45.42874625244141
45.434288024902344, 45.56008802490234
45.562217712402344, 45.627517712402344
45.63018035888672, 45.770280358886716
45.77210235595703, 45.85000235595703
45.85205841064453, 45.90985841064453
45.912025451660156, 45.98192545166015
45.983985900878906, 46.125385900878904
46.129905700683594, 46.2916057006836
46.295814514160156, 46.377114514160155
46.37976837158203, 46.468468371582034
46.471717834472656, 46.541417834472654
46.543678283691406, 46.65267828369141
46.657615661621094, 46.77401566162109
46.777549743652344, 46.87374974365235
46.87549591064453, 46.95739591064453
46.961448669433594, 47.074248669433594
47.079383850097656, 47.220583850097654
47.225303649902344, 47.377604748535155
47.38121795654297, 47.46051795654297
47.465171813964844, 47.58817181396484
47.593101501464844, 47.732502600097654
47.73302459716797, 47.84292459716797
47.84496307373047, 47.96156307373047
47.966896057128906, 48.07329605712891
48.078834533691406, 48.20173453369141
48.206764221191406, 48.316764221191406
48.318702697753906, 48.39800269775391
48.400657653808594, 48.532757653808595
48.534584045410156, 48.627884045410156
48.630531311035156, 48.75733131103516
48.76445770263672, 48.86565880126953
48.86840057373047, 48.99740057373047
48.998329162597656, 49.082629162597655
49.086280822753906, 49.23618082275391
49.240196228027344, 49.32719622802735
49.33214569091797, 49.476945690917965
49.48206329345703, 49.58776329345703
49.58800506591797, 49.69940506591797
49.69994354248047, 49.82894354248047
49.83386993408203, 49.95266993408203
49.957801818847656, 50.079801818847656
50.08173370361328, 50.19363370361328
50.197669982910156, 50.33017108154297
50.333595275878906, 50.434195275878906
50.437538146972656, 50.543739245605465
50.549476623535156, 50.68997662353516
50.693397521972656, 50.817697521972654
50.823326110839844, 50.946727209472655
50.951255798339844, 51.10015579833984
51.103172302246094, 51.16307230224609
51.16313934326172, 51.275439343261716
51.279075622558594, 51.417575622558594
51.41899871826172, 51.55879871826172
51.56291961669922, 51.64731961669922
51.652870178222656, 51.743770178222654
51.74681854248047, 51.89381854248047
51.89673614501953, 52.031236145019534
52.036659240722656, 52.130759240722654
52.132606506347656, 52.253106506347656
52.25653839111328, 52.38873839111328
52.39446258544922, 52.454962585449216
52.45642852783203, 52.61972852783203
52.62433624267578, 52.72883624267578
52.732276916503906, 52.81927691650391
52.822227478027344, 52.972127478027346
52.972145080566406, 53.103745080566405
53.10607147216797, 53.22637147216797
53.23200225830078, 53.34770225830078
53.349937438964844, 53.45513743896485
53.45587921142578, 53.56057921142578
53.56182098388672, 53.65072098388672
53.651771545410156, 53.79547154541016
53.797691345214844, 53.910291345214844
53.915626525878906, 54.0360265258789
54.037559509277344, 54.15065950927735
54.155494689941406, 54.264394689941405
54.269432067871094, 54.379932067871096
54.39136505126953, 54.507366149902346
54.51129913330078, 54.65099913330078
54.65522003173828, 54.75642003173828
54.757164001464844, 54.89346400146484
54.89508819580078, 55.00478819580078
55.005027770996094, 55.063327770996096
55.06499481201172, 55.17929481201172
55.18292999267578, 55.3075310913086
55.31085968017578, 55.40795968017578
55.410804748535156, 55.553104748535155
55.556724548339844, 55.733825646972655
55.73662567138672, 55.836925671386716
55.84056854248047, 55.898468542480465
55.900535583496094, 55.9922355834961
55.996482849121094, 56.08308284912109
56.08643341064453, 56.235933410644535
56.23834991455078, 56.32884991455078
56.33429718017578, 56.427198278808596
56.43224334716797, 56.56654334716797
56.56816864013672, 56.69396864013672
56.69409942626953, 56.831399426269535
56.834022521972656, 56.910422521972656
56.91197967529297, 57.01877967529297
57.02391815185547, 57.13251815185547
57.13385772705078, 57.24755772705078
57.251792907714844, 57.34649290771485
57.34973907470703, 57.48023907470703
57.48766326904297, 57.59516326904297
57.59760284423828, 57.73110284423828
57.73552703857422, 57.80802703857422
57.811485290527344, 57.948285290527345
57.953407287597656, 58.067207287597654
58.06934356689453, 58.19584356689453
58.19727325439453, 58.30227325439453
58.30321502685547, 58.42011502685547
